timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1626611835,2021-07-18 12:37:15,60.96666666666667,0.03044460483652269,20.465984467184423,0.002135993461038988,1.1764555555555556,0.021938144452705394,20.66682111625943,0.030748574729409454,16.16612779574014,0.0009058516393442568,20.899999999999995,0.0015977481610845187,122.36666666666667,0.02745804907105909,null,0.22871278580370372,335335424,null,null,107108.08888888889,120844.99629629629,536.2555555555556,551.2555555555556,0.1404659079333333,156336128,0,88928.71111111112,64463.97407407408,79790.77777777778,313.2962962962963,288.4555555555556,0.018220391270370367,13512704,null,null,28267.374074074072,29223,136.9962962962963,128.17777777777778,0.012624362725925927,471887872,0,0,9428.551851851851,24450.992592592593,54.66296296296297,63.82592592592592,0.046880839694946545,86198681.6,null,null,256651.07289730138,187509.1511024528,1416.992594567872,1429.1962153647105,0.12967365134866962,317992960,null,null,59034.39487447923,204018.79383619557,331.61647525660794,413.5863762786505,0.012194911712419073,75157504,0,67871.23153731055,12839.898668167878,5296.458570984133,32.42914919778966,17.092339372750033,0.010812908277777778,12451840,null,null,12650.65925925926,17324.944444444445,51.8962962962963,36.04814814814815,0.09483185927245523,299421696,null,null,12384.03505133257,20765.540510510953,93.82453593280098,77.25070739692744,0.12954744988963127,29802496,null,null,189294.80674360378,189502.03700685914,802.8510688730537,793.6993526021836,0.06822689096087464,90161152,0,88988.07425075183,69147.46448200768,117641.08309506526,309.6176352942919,269.30341772714473,0.018217656505088796,98885632,0,0,6203.771055243626,7343.0245477844755,32.75507029525488,42.29566969378231,0.06457561871481479,271745024,0,0,5848.792592592593,1755.7,28.125925925925923,18.244444444444447,1.1,18.33333333333365,1001533440,352711.11111111107,13380.266666666666,177842.9740740741,253275.5111111111,2.56,38.933333333333934,1936568320,566385.7777777778,0,813032.8222222222,786799.8518518518,1.3,null,2148622336,null,null,1654117.1115448575,1354536.3464309124,1.72,48.23333333333329,2495700992,543948.8,0,1155634.625925926,1185038.4444444447
1626611836,2021-07-18 12:37:16,60.96666666666667,0.03044460483652269,20.465984467184423,0.002135993461038988,1.1931222222222222,0.022017278278716905,20.66682111625943,0.030748574729409454,16.16612779574014,0.0009058516393442568,20.899999999999995,0.0015977481610845187,122.36666666666667,0.02745804907105909,null,0.22871278580370372,335335424,null,null,107108.08888888889,120844.99629629629,536.2555555555556,551.2555555555556,0.1404659079333333,156336128,0,88928.71111111112,64463.97407407408,79790.77777777778,313.2962962962963,288.4555555555556,0.018220391270370367,13512704,null,null,28267.374074074072,29223,136.9962962962963,128.17777777777778,0.012624362725925927,471887872,0,0,9428.551851851851,24450.992592592593,54.66296296296297,63.82592592592592,0.046716117202813864,86198681.6,null,null,256651.07289730138,187509.1511024528,1416.992594567872,1429.1962153647105,0.12967365134866962,317992960,null,null,59034.39487447923,204018.79383619557,331.61647525660794,413.5863762786505,0.012194911712419073,75157504,0,67871.23153731055,12839.898668167878,5296.458570984133,32.42914919778966,17.092339372750033,0.010812908277777778,12451840,null,null,12650.65925925926,17324.944444444445,51.8962962962963,36.04814814814815,0.09483185927245523,299421696,null,null,12384.03505133257,20765.540510510953,93.82453593280098,77.25070739692744,0.12954744988963127,29802496,null,null,189294.80674360378,189502.03700685914,802.8510688730537,793.6993526021836,0.06822689096087464,90161152,0,88988.07425075183,69147.46448200768,117641.08309506526,309.6176352942919,269.30341772714473,0.018217656505088796,98885632,0,0,6203.771055243626,7343.0245477844755,32.75507029525488,42.29566969378231,0.06457561871481479,271745024,0,0,5848.792592592593,1755.7,28.125925925925923,18.244444444444447,1.1,18.33333333333365,1001533440,352711.11111111107,13380.266666666666,177842.9740740741,253275.5111111111,2.56,38.933333333333934,1936568320,566385.7777777778,0,813032.8222222222,786799.8518518518,1.3,null,2148622336,null,null,1654117.1115448575,1354536.3464309124,1.72,48.23333333333329,2495700992,543948.8,0,1155634.625925926,1185038.4444444447
1626611837,2021-07-18 12:37:17,60.96666666666667,0.03044460483652269,20.465984467184423,0.002135993461038988,1.2097888888888888,0.022094231729107006,20.66682111625943,0.030748574729409454,16.16612779574014,0.0009058516393442568,20.9,0.0015977481610845187,170.56666666666663,0.0045506443846453516,null,0.22871278580370372,335335424,null,null,107108.08888888889,120844.99629629629,536.2555555555556,551.2555555555556,0.1404659079333333,156336128,0,88928.71111111112,64463.97407407408,79790.77777777778,313.2962962962963,288.4555555555556,0.018220391270370367,13512704,null,null,28267.374074074072,29223,136.9962962962963,128.17777777777778,0.012624362725925927,471887872,0,0,9428.551851851851,24450.992592592593,54.66296296296297,63.82592592592592,0.04655139471068118,86198681.6,null,null,256651.07289730138,187509.1511024528,1416.992594567872,1429.1962153647105,0.12967365134866962,317992960,null,null,59034.39487447923,204018.79383619557,331.61647525660794,413.5863762786505,0.012194911712419073,75157504,0,67871.23153731055,12839.898668167878,5296.458570984133,32.42914919778966,17.092339372750033,0.010812908277777778,12451840,null,null,12650.65925925926,17324.944444444445,51.8962962962963,36.04814814814815,0.09483185927245523,299421696,null,null,12384.03505133257,20765.540510510953,93.82453593280098,77.25070739692744,0.12954744988963127,29802496,null,null,189294.80674360378,189502.03700685914,802.8510688730537,793.6993526021836,0.06822689096087464,90161152,0,88988.07425075183,69147.46448200768,117641.08309506526,309.6176352942919,269.30341772714473,0.018217656505088796,98885632,0,0,6203.771055243626,7343.0245477844755,32.75507029525488,42.29566969378231,0.06457561871481479,271745024,0,0,5848.792592592593,1755.7,28.125925925925923,18.244444444444447,1.1,18.33333333333365,1001533440,352711.11111111107,13380.266666666666,177842.9740740741,253275.5111111111,2.56,38.933333333333934,1936568320,566385.7777777778,0,813032.8222222222,786799.8518518518,1.73,28.933333333332477,2156552192,353819.81639111106,0,1643873.274074074,1341261.8000000005,1.72,48.23333333333329,2495700992,543948.8,0,1155634.625925926,1185038.4444444447
1626611838,2021-07-18 12:37:18,60.96666666666667,0.03044460483652269,20.465984467184423,0.002135993461038988,1.2264555555555554,0.022169093693179986,20.66682111625943,0.030748574729409454,21.766666666666666,0.0004584363099236733,20.9,0.0015977481610845187,170.56666666666663,0.0045506443846453516,null,0.22871278580370372,335335424,null,null,107108.08888888889,120844.99629629629,536.2555555555556,551.2555555555556,0.1404659079333333,156336128,0,88928.71111111112,64463.97407407408,79790.77777777778,313.2962962962963,288.4555555555556,0.018220391270370367,13512704,null,null,28267.374074074072,29223,136.9962962962963,128.17777777777778,0.012624362725925927,471887872,0,0,9428.551851851851,24450.992592592593,54.66296296296297,63.82592592592592,0.04638667221854851,86198681.6,null,null,256651.07289730138,187509.1511024528,1416.992594567872,1429.1962153647105,0.12967365134866962,317992960,null,null,59034.39487447923,204018.79383619557,331.61647525660794,413.5863762786505,0.012194911712419073,75157504,0,67871.23153731055,12839.898668167878,5296.458570984133,32.42914919778966,17.092339372750033,0.010812908277777778,12451840,null,null,12650.65925925926,17324.944444444445,51.8962962962963,36.04814814814815,0.09483185927245523,299421696,null,null,12384.03505133257,20765.540510510953,93.82453593280098,77.25070739692744,0.12954744988963127,29802496,null,null,189294.80674360378,189502.03700685914,802.8510688730537,793.6993526021836,0.06822689096087464,90161152,0,88988.07425075183,69147.46448200768,117641.08309506526,309.6176352942919,269.30341772714473,0.018217656505088796,98885632,0,0,6203.771055243626,7343.0245477844755,32.75507029525488,42.29566969378231,0.06457561871481479,271745024,0,0,5848.792592592593,1755.7,28.125925925925923,18.244444444444447,1.1,18.33333333333365,1001533440,352711.11111111107,13380.266666666666,177842.9740740741,253275.5111111111,2.56,38.933333333333934,1936568320,566385.7777777778,0,813032.8222222222,786799.8518518518,1.73,28.933333333332477,2156552192,361620.42083555553,0,1643873.274074074,1341261.8000000005,1.72,48.23333333333329,2495700992,543948.8,0,1155634.625925926,1185038.4444444447
1626611839,2021-07-18 12:37:19,60.96666666666667,0.03044460483652269,20.465984467184423,0.002135993461038988,1.2431222222222222,0.02224194829324818,20.66682111625943,0.030748574729409454,21.766666666666666,0.0004584363099236733,20.9,0.0015977481610845187,170.56666666666663,0.0045506443846453516,null,0.22871278580370372,335335424,null,null,107108.08888888889,120844.99629629629,536.2555555555556,551.2555555555556,0.1404659079333333,156336128,0,88928.71111111112,64463.97407407408,79790.77777777778,313.2962962962963,288.4555555555556,0.018220391270370367,13512704,null,null,28267.374074074072,29223,136.9962962962963,128.17777777777778,0.012624362725925927,471887872,0,0,9428.551851851851,24450.992592592593,54.66296296296297,63.82592592592592,0.049717309056196785,85421260.8,null,null,271674.3198247373,192183.44435139882,1468.6214870205968,1479.0992791331323,0.1216571801527541,318053580.8,null,null,57700.70004547342,199698.45683599927,324.10789041331157,403.9783703451302,0.012336635272723235,75931648,0,66325.10490779596,12887.703287789955,5306.0011333375305,32.518638957922064,17.185248834254942,0.010812908277777778,12451840,null,null,12650.65925925926,17324.944444444445,51.8962962962963,36.04814814814815,0.11524532297527026,305987584,null,null,11686.702543342753,19672.687676621023,87.97810362260601,72.77434360868003,0.1336691582561417,30879744,null,null,183162.73393605163,183716.62117267103,741.0842262378749,733.3693828495661,0.07243056117615253,91668480,0,88777.33621235634,69169.49322034526,122454.14242274972,303.87519953777604,262.8861588376253,0.019690462949862778,99979264,0,0,6151.633894940352,7228.0564002088895,32.48900921855266,41.466820247482396,0.06457561871481479,271745024,0,0,5848.792592592593,1755.7,28.125925925925923,18.244444444444447,1.1,18.33333333333365,1001533440,352711.11111111107,13380.266666666666,177842.9740740741,253275.5111111111,2.56,38.933333333333934,1936568320,566385.7777777778,0,813032.8222222222,786799.8518518518,1.73,28.933333333332477,2156552192,369421.02528,0,1643873.274074074,1341261.8000000005,1.72,48.23333333333329,2495700992,543948.8,0,1155634.625925926,1185038.4444444447
1626611840,2021-07-18 12:37:20,60.96666666666667,0.03044460483652269,20.465984467184423,0.002135993461038988,1.2597888888888888,0.022312875199962074,20.66682111625943,0.030748574729409454,21.766666666666666,0.0004584363099236733,20.9,0.0015977481610845187,170.56666666666663,0.0045506443846453516,null,0.22871278580370372,335335424,null,null,107108.08888888889,120844.99629629629,536.2555555555556,551.2555555555556,0.1404659079333333,156336128,0,88928.71111111112,64463.97407407408,79790.77777777778,313.2962962962963,288.4555555555556,0.018220391270370367,13512704,null,null,28267.374074074072,29223,136.9962962962963,128.17777777777778,0.012624362725925927,471887872,0,0,9428.551851851851,24450.992592592593,54.66296296296297,63.82592592592592,0.04959403674347432,85421260.8,null,null,271674.3198247373,192183.44435139882,1468.6214870205968,1479.0992791331323,0.1216571801527541,318053580.8,null,null,57700.70004547342,199698.45683599927,324.10789041331157,403.9783703451302,0.012336635272723235,75931648,0,66325.10490779596,12887.703287789955,5306.0011333375305,32.518638957922064,17.185248834254942,0.010812908277777778,12451840,null,null,12650.65925925926,17324.944444444445,51.8962962962963,36.04814814814815,0.11524532297527026,305987584,null,null,11686.702543342753,19672.687676621023,87.97810362260601,72.77434360868003,0.1336691582561417,30879744,null,null,183162.73393605163,183716.62117267103,741.0842262378749,733.3693828495661,0.07243056117615253,91668480,0,88777.33621235634,69169.49322034526,122454.14242274972,303.87519953777604,262.8861588376253,0.019690462949862778,99979264,0,0,6151.633894940352,7228.0564002088895,32.48900921855266,41.466820247482396,0.06457561871481479,271745024,0,0,5848.792592592593,1755.7,28.125925925925923,18.244444444444447,1.1,18.33333333333365,1001533440,352711.11111111107,13380.266666666666,177842.9740740741,253275.5111111111,2.56,38.933333333333934,1936568320,566385.7777777778,0,813032.8222222222,786799.8518518518,1.73,28.933333333332477,2156552192,377221.6297244444,0,1643873.274074074,1341261.8000000005,1.72,48.23333333333329,2495700992,543948.8,0,1155634.625925926,1185038.4444444447
1626611841,2021-07-18 12:37:21,60.96666666666667,0.03044460483652269,20.465984467184423,0.002135993461038988,1.2741888888888888,0.022421765385359747,20.66682111625943,0.030748574729409454,21.766666666666666,0.0004584363099236733,20.9,0.0015977481610845187,170.56666666666663,0.0045506443846453516,null,0.22871278580370372,335335424,null,null,107108.08888888889,120844.99629629629,536.2555555555556,551.2555555555556,0.1404659079333333,156336128,0,88928.71111111112,64463.97407407408,79790.77777777778,313.2962962962963,288.4555555555556,0.018220391270370367,13512704,null,null,28267.374074074072,29223,136.9962962962963,128.17777777777778,0.012624362725925927,471887872,0,0,9428.551851851851,24450.992592592593,54.66296296296297,63.82592592592592,0.04947076443075186,85421260.8,null,null,271674.3198247373,192183.44435139882,1468.6214870205968,1479.0992791331323,0.1216571801527541,318053580.8,null,null,57700.70004547342,199698.45683599927,324.10789041331157,403.9783703451302,0.012336635272723235,75931648,0,66325.10490779596,12887.703287789955,5306.0011333375305,32.518638957922064,17.185248834254942,0.010812908277777778,12451840,null,null,12650.65925925926,17324.944444444445,51.8962962962963,36.04814814814815,0.11524532297527026,305987584,null,null,11686.702543342753,19672.687676621023,87.97810362260601,72.77434360868003,0.1336691582561417,30879744,null,null,183162.73393605163,183716.62117267103,741.0842262378749,733.3693828495661,0.07243056117615253,91668480,0,88777.33621235634,69169.49322034526,122454.14242274972,303.87519953777604,262.8861588376253,0.019690462949862778,99979264,0,0,6151.633894940352,7228.0564002088895,32.48900921855266,41.466820247482396,0.06457561871481479,271745024,0,0,5848.792592592593,1755.7,28.125925925925923,18.244444444444447,1.1,18.33333333333365,1001533440,352711.11111111107,13380.266666666666,177842.9740740741,253275.5111111111,2.56,38.933333333333934,1936568320,566385.7777777778,0,813032.8222222222,786799.8518518518,1.73,28.933333333332477,2156552192,385022.2341688889,0,1643873.274074074,1341261.8000000005,1.72,48.23333333333329,2495700992,543948.8,0,1155634.625925926,1185038.4444444447
1626611842,2021-07-18 12:37:22,64.03333333333333,0.006496712901093151,20.465984467184423,0.002135993461038988,1.2852999999999999,0.022585868194601347,20.66682111625943,0.030748574729409454,21.766666666666666,0.0004584363099236733,20.9,0.0015977481610845187,170.56666666666663,0.0045506443846453516,null,0.22871278580370372,335335424,null,null,107108.08888888889,120844.99629629629,536.2555555555556,551.2555555555556,0.1404659079333333,156336128,0,88928.71111111112,64463.97407407408,79790.77777777778,313.2962962962963,288.4555555555556,0.018220391270370367,13512704,null,null,28267.374074074072,29223,136.9962962962963,128.17777777777778,0.012624362725925927,471887872,0,0,9428.551851851851,24450.992592592593,54.66296296296297,63.82592592592592,0.04934749211802939,85421260.8,null,null,271674.3198247373,192183.44435139882,1468.6214870205968,1479.0992791331323,0.1216571801527541,318053580.8,null,null,57700.70004547342,199698.45683599927,324.10789041331157,403.9783703451302,0.012336635272723235,75931648,0,66325.10490779596,12887.703287789955,5306.0011333375305,32.518638957922064,17.185248834254942,0.010812908277777778,12451840,null,null,12650.65925925926,17324.944444444445,51.8962962962963,36.04814814814815,0.11524532297527026,305987584,null,null,11686.702543342753,19672.687676621023,87.97810362260601,72.77434360868003,0.1336691582561417,30879744,null,null,183162.73393605163,183716.62117267103,741.0842262378749,733.3693828495661,0.07243056117615253,91668480,0,88777.33621235634,69169.49322034526,122454.14242274972,303.87519953777604,262.8861588376253,0.019690462949862778,99979264,0,0,6151.633894940352,7228.0564002088895,32.48900921855266,41.466820247482396,0.06457561871481479,271745024,0,0,5848.792592592593,1755.7,28.125925925925923,18.244444444444447,1.1,18.33333333333365,1001533440,352711.11111111107,13380.266666666666,177842.9740740741,253275.5111111111,2.56,38.933333333333934,1936568320,566385.7777777778,0,813032.8222222222,786799.8518518518,1.73,28.933333333332477,2156552192,392822.8386133333,0,1643873.274074074,1341261.8000000005,3.19,56.23333333333333,2505981952,920234.6666666666,0,1209021.3074074078,1240741.3259259262
1626611843,2021-07-18 12:37:23,64.03333333333333,0.006496712901093151,20.465984467184423,0.002135993461038988,1.2932944444444445,0.022644395424261037,20.66682111625943,0.030748574729409454,21.766666666666666,0.0004584363099236733,20.9,0.0015977481610845187,170.56666666666663,0.0045506443846453516,null,0.22871278580370372,335335424,null,null,107108.08888888889,120844.99629629629,536.2555555555556,551.2555555555556,0.1404659079333333,156336128,0,88928.71111111112,64463.97407407408,79790.77777777778,313.2962962962963,288.4555555555556,0.018220391270370367,13512704,null,null,28267.374074074072,29223,136.9962962962963,128.17777777777778,0.012624362725925927,471887872,0,0,9428.551851851851,24450.992592592593,54.66296296296297,63.82592592592592,0.04922421980530693,85421260.8,null,null,271674.3198247373,192183.44435139882,1468.6214870205968,1479.0992791331323,0.1216571801527541,318053580.8,null,null,57700.70004547342,199698.45683599927,324.10789041331157,403.9783703451302,0.012336635272723235,75931648,0,66325.10490779596,12887.703287789955,5306.0011333375305,32.518638957922064,17.185248834254942,0.010812908277777778,12451840,null,null,12650.65925925926,17324.944444444445,51.8962962962963,36.04814814814815,0.11524532297527026,305987584,null,null,11686.702543342753,19672.687676621023,87.97810362260601,72.77434360868003,0.1336691582561417,30879744,null,null,183162.73393605163,183716.62117267103,741.0842262378749,733.3693828495661,0.07243056117615253,91668480,0,88777.33621235634,69169.49322034526,122454.14242274972,303.87519953777604,262.8861588376253,0.019690462949862778,99979264,0,0,6151.633894940352,7228.0564002088895,32.48900921855266,41.466820247482396,0.06457561871481479,271745024,0,0,5848.792592592593,1755.7,28.125925925925923,18.244444444444447,1.1,18.33333333333365,1001533440,352711.11111111107,13380.266666666666,177842.9740740741,253275.5111111111,2.56,38.933333333333934,1936568320,566385.7777777778,0,813032.8222222222,786799.8518518518,1.73,28.933333333332477,2156552192,400623.44305777777,0,1643873.274074074,1341261.8000000005,3.19,56.23333333333333,2505981952,920234.6666666666,0,1209021.3074074078,1240741.3259259262
1626611844,2021-07-18 12:37:24,64.03333333333333,0.006496712901093151,20.465984467184423,0.002135993461038988,104.03369888888889,0.047509954450324035,20.66682111625943,0.030748574729409454,21.766666666666666,0.0004584363099236733,20.9,0.0015977481610845187,170.56666666666663,0.0045506443846453516,0.16926,0.22871278580370372,335335424,null,null,107108.08888888889,120844.99629629629,536.2555555555556,551.2555555555556,0.1404659079333333,156336128,0,88928.71111111112,64463.97407407408,79790.77777777778,313.2962962962963,288.4555555555556,0.018220391270370367,13512704,null,null,28267.374074074072,29223,136.9962962962963,128.17777777777778,0.012624362725925927,471887872,0,0,9428.551851851851,24450.992592592593,54.66296296296297,63.82592592592592,0.049100947492584465,85421260.8,null,null,271674.3198247373,192183.44435139882,1468.6214870205968,1479.0992791331323,0.1216571801527541,318053580.8,null,null,57700.70004547342,199698.45683599927,324.10789041331157,403.9783703451302,0.012336635272723235,75931648,0,66325.10490779596,12887.703287789955,5306.0011333375305,32.518638957922064,17.185248834254942,0.010812908277777778,12451840,null,null,12650.65925925926,17324.944444444445,51.8962962962963,36.04814814814815,0.11524532297527026,305987584,null,null,11686.702543342753,19672.687676621023,87.97810362260601,72.77434360868003,0.1336691582561417,30879744,null,null,183162.73393605163,183716.62117267103,741.0842262378749,733.3693828495661,0.07243056117615253,91668480,0,88777.33621235634,69169.49322034526,122454.14242274972,303.87519953777604,262.8861588376253,0.019690462949862778,99979264,0,0,6151.633894940352,7228.0564002088895,32.48900921855266,41.466820247482396,0.06457561871481479,271745024,0,0,5848.792592592593,1755.7,28.125925925925923,18.244444444444447,1.1,18.33333333333365,1001533440,352711.11111111107,13380.266666666666,177842.9740740741,253275.5111111111,2.56,38.933333333333934,1936568320,566385.7777777778,0,813032.8222222222,786799.8518518518,1.73,28.933333333332477,2156552192,408424.0475022222,0,1643873.274074074,1341261.8000000005,3.19,56.23333333333333,2505981952,920234.6666666666,0,1209021.3074074078,1240741.3259259262
